3.61573,0,21.6747,40.49,27.5801,53.5274,5.99456,-96.16,0.00256925,14.5471,54,35.3979,43.3394,-20.8128,9.71322,147.915,33.4854,0.005,0.005,2124,238.563,22.9678,4
4.40213,0,19.0393,40.39,12.3632,6.98965,4.32502,-97.45,0.00227269,10.2095,56.5,20.9211,41.0558,-16.6853,12.0802,0.958649,0.764084,0.003,0.002,2032,249.102,20.5993,1
4.01726,0,32.9087,40.3,1.53429,-99900,8.19183,-99.76,0.0017633,1.53429,48.5,4.43855,34.2914,-20.615,12.2771,48.8108,-99900,0.002,0.002,2155,445.509,23.9939,0
4.63061,0,27.6486,40.07,-99900,-99900,5.97083,-102.1,0.00334531,-99900,38.5,1.4019,25.9583,-19.5611,4.87582,177.92,-99900,0.004,0.003,2156,436.886,20.1597,0
1.52552,0,9.80467,40.22,7.22619,-99900,6.4271,-99.41,0.00223276,7.22619,50,7.27763,37.1971,-16.5346,5.30464,91.6903,-99900,0.003,0.003,2105,199.281,17.3647,4
3.22281,0,31.6223,40.07,29.8656,58.1449,9.81203,-96.45,0.00612515,17.2919,59.5,33.8457,50.5703,-20.0239,7.7173,53.5523,25.7028,0.007,0.007,1966,885.269,21.4596,1
2.59875,0,14.6189,40.15,2.82275,-99900,5.62535,-97.01,0.00190464,2.82275,51,10.0332,39.0735,-18.2085,5.20132,11.7267,-99900,0.004,0.003,2157,202.156,18.9368,4
1.54544,0,13.8627,40.08,8.08461,-99900,8.97008,-94.82,0.00110003,8.08461,56,21.3892,44.1839,-18.9737,-5.41687,119.657,-99900,0.001,0.001,2158,380.359,19.7318,4
4.51044,0,17.477,39.9,6.26674,-99900,3.87479,-99.63,0.00173122,6.26674,55.5,14.222,43.6611,-19.343,9.75235,179.931,-99900,0.007,0.007,2159,202.156,21.6624,4
2.3204,0,17.4772,39.92,16.1051,14.5862,7.53197,-95.08,0.00177103,16.1051,54,24.117,44.2243,-18.323,-2.39069,117.559,14.5862,0.002,0.002,2160,260.599,18.4783,4
2.75826,0,12.222,39.94,-99900,-99900,4.43105,-98.88,0.00364364,-99900,28,-99900,24.9096,-20.4141,18.7002,75.6876,-99900,0.003,0.00899999,2161,159.042,27.6845,0
1.5928,0,15.1016,39.85,-99900,-99900,9.48114,-98.55,0.00277006,-99900,30.5,-99900,25.8797,-12.3322,-5.13172,167.295,-99900,0.005,0.005,2162,254.85,13.3573,0
4.39456,0,32.7071,39.52,-99900,-99900,7.44264,-102.01,0.00538342,-99900,36.5,1.12495,25.8412,-21.4636,6.85771,14.8992,-99900,0.007,0.007,2106,606.467,22.5325,0
2.0319,0,11.9791,39.66,7.96647,-99900,5.89552,-95.68,0.00125192,6.03423,59.5,23.0878,37.6851,-20.98,4.87801,123.906,-99900,0.004,0.004,2141,225.15,21.5396,4
3.02938,0,19.6857,39.54,15.1646,18.8357,6.49825,-96.36,0.00512456,-99900,53.5,9.10751,33.585,-20.7445,6.41126,165.349,-99900,0.015,0.006,2021,343.952,21.7126,0
3.02231,0,13.5335,38.87,21.4855,31.326,4.47787,-97.61,0.00628736,21.4855,57.5,39.5111,51.8914,-22.1345,18.5794,17.2288,31.326,0.007,0.007,2163,189.7,28.8986,2
4.54506,0,40.5878,38.45,14.5736,11.4666,8.93009,-98.63,0.0044473,14.5736,55.5,16.868,45.1054,1.15873,13.164,41.5595,-99900,0.011,0.006,2129,813.413,13.2149,2
2.17563,0,14.9822,38.35,24.2168,45.9845,6.88637,-95.71,0.00290185,5.33398,55,23.6218,32.6669,-22.1345,7.25892,98.8392,-99900,0.003,0.003,1894,317.125,23.2943,4
2.29937,0,12.8225,37.82,6.88988,-99900,5.57652,-95.75,0.000852263,-99900,50.5,9.89632,29.5617,-14.756,2.84616,65.2603,-99900,0.002,0.002,2024,225.15,15.028,0
3.56031,23,20.4565,37.61,48.4433,86.1987,5.7457,-99.66,0.0129597,40.5451,67.5,42.6356,48.6045,-16.6176,15.7611,13.7249,80.5328,0.016,0.013,2040,343.952,22.9032,1
2.04393,0,12.5568,37.31,6.36174,-99900,6.14345,-96.33,0.001477,1.87878,51,9.04529,28.3821,-99900,-99900,37.0421,-99900,0.001,0.001,2142,228.024,-99900,0
1.81462,0,10.7251,37.26,7.89517,-99900,5.91039,-99.98,0.00598761,4.74449,54.5,19.5829,39.0534,-12.9977,18.6607,177.966,-99900,0.013,0.00999998,2143,197.365,22.7412,2
2.89274,0,15.8735,36.55,64.4462,100,5.48735,-98.99,0.00198471,2.04407,50.5,15.067,39.1579,-7.91927,2.58316,56.7014,-99900,0.002,0.002,1115,273.054,8.32992,0
6.63617,0,20.9275,36.29,29.0482,34.3561,3.15355,-100.55,0.00122473,29.0482,55,33.1294,48.6257,-11.2798,14.6328,32.0614,34.3561,0.002,0.002,2164,179.162,18.4758,2
2.60734,7,13.8831,35.61,44.6871,72.9082,5.32463,-100.91,0.00561367,32.7416,62.5,52.5208,49.6862,-7.3884,7.23373,21.2798,65.9893,0.003,0.006,2089,228.982,10.34,1
4.21467,0,23.6218,35.07,22.5562,43.6036,5.60466,-101.25,0.00826159,22.5562,61,31.8767,34.4603,-12.112,6.13648,51.0555,43.6036,0.00900001,0.00900001,2165,265.389,13.5778,4
2.91194,0,16.6329,34.97,33.1202,64.1442,5.71197,-100.96,0.00613234,26.5415,59.5,42.3569,49.661,-3.80415,4.27672,25.7566,45.7855,0.006,0.006,2073,282.635,5.7238,1
3.15033,0,19.8072,34.72,11.9687,-99900,6.28735,-101.58,0.00685068,11.9687,43.5,3.32925,27.8879,-5.57457,6.01784,50.6294,-99900,0.002,0.007,2144,394.73,8.20306,0
1.62177,29,12.5625,34.6,41.8549,76.5509,7.74617,-101.27,0.00409065,41.8549,64.5,59.0955,50.4651,-5.5689,4.31146,25.0078,76.5509,0.004,0.005,2074,301.796,7.04282,1
4.81538,0,20.93,34.29,-99900,-99900,4.34649,-102.1,0.00235321,-99900,36,1.24229,23.1359,-13.7152,4.89551,40.6045,-99900,-99900,0.002,2166,254.85,14.5627,0
2.38199,0,16.7143,34.14,17.7576,27.9911,7.01694,-101.76,0.00475529,2.18828,51,5.87267,30.2128,-2.25141,2.3266,64.2016,-99900,0.007,0.008,1875,370.778,3.23757,0
3.31755,0,15.2835,45.84,14.9068,0.24229,4.60687,-98.17,0.00897651,6.29262,58,16.6816,47.8932,-18.3381,5.65679,172.902,-99900,0.009,0.009,2202,210.778,19.1907,2
2.0008,0,12.7172,45.86,-99900,-99900,6.35606,-96.71,0.00132856,-99900,35.5,1.18683,19.1576,-99900,-99900,70.6833,-99900,0.001,0.001,2326,248.144,-99900,0
7.18301,0,30.5907,45.54,22.878,42.6861,4.25876,-98.36,0.00612841,16.8026,61.5,16.3822,48.1197,-4.22325,11.0207,3.58275,-99900,0.013,0.013,2285,272.096,11.8022,2
2.28927,0,12.502,45.36,3.91777,-99900,5.46113,-96.37,0.00129726,3.91777,45.5,4.09577,35.7356,-20.8653,18.3069,134.935,-99900,0.008,0.001,2327,215.569,27.758,0
3.01176,0,14.0003,44.95,7.42234,-99900,4.64855,-96.51,0.00390135,5.51101,53,11.87,42.5399,-19.2998,-0.636385,40.0681,-99900,0.00999999,0.004,2267,204.072,19.3103,4
2.76948,0,11.7036,44.92,4.29619,-99900,4.22592,-98.65,0.00265509,4.29619,55.5,14.266,44.1394,-17.3484,3.11991,20.9489,-99900,0.007,0.003,2287,158.084,17.6267,4
3.60412,0,22.5279,44.51,3.77844,-99900,6.2506,-96.9,0.00289534,3.77844,53,14.5226,38.0259,-18.2036,5.65679,32.5028,-99900,0.013,0.003,2328,388.982,19.0623,4
1.95209,0,16.77,44.43,1.91156,-99900,8.59078,-97.5,0.00143249,1.91156,43.5,3.67307,29.2211,-19.9705,1.33836,19.5503,-99900,0.011,0.002,2310,431.137,20.0153,0
1.78479,0,16.8182,44.24,-99900,-99900,9.42308,-94.75,0.00135244,-99900,35.5,1.32442,27.9742,-7.27417,2.82839,5.09772,-99900,0.001,0.001,2255,464.67,7.8047,0
2.733,0,12.0371,44.26,4.43341,-99900,4.40435,-97.14,0.00332955,4.43341,51.5,10.3337,40.625,-18.3091,2.82839,15.8494,-99900,0.016,0.004,2329,164.79,18.5262,4
4.48392,0,42.4243,44.1,7.86051,-99900,9.46144,-95.66,0.00349677,7.86051,56.5,18.7756,39.0633,-17.6333,6.43785,159.713,-99900,0.003,0.003,2330,499.161,18.7717,4
3.2008,0,12.7834,43.91,17.2503,16.6479,3.99381,-96.63,0.0048201,6.28277,58,9.81104,29.3884,-21.8225,4.28728,144.173,-99900,0.002,0.005,2149,159.042,22.2397,4
2.94084,0,23.9147,43.38,49.9682,76.4114,8.13192,-97.39,0.00849684,10.0953,60,24.3024,47.2944,-10.9577,4.25263,29.316,-99900,0.01,0.009,1466,496.287,11.754,1
3.22162,0,16.0326,43.36,1.9764,-99900,4.97657,-96.51,0.0170269,1.11502,48,3.63979,25.2032,-20.1966,-0.543591,88.7283,-99900,0.018,0.017,2298,247.185,20.204,0
4.86757,0,25.7603,42.86,3.33519,-99900,5.29223,-95.38,0.00195537,3.33519,51.5,13.3558,41.1713,-5.35042,-1.53497,12.6669,-99900,0.002,0.002,2331,346.826,5.56625,2
3.08216,0,14.8673,42.47,3.31486,-99900,4.82366,-95.55,0.00352818,3.31486,54,19.2655,44.2544,-18.7248,-4.82839,71.5993,-99900,0.009,0.004,2332,216.527,19.3373,2
5.31836,0,34.0806,41.89,14.706,17.6656,6.4081,-95.71,0.0131245,14.706,56.5,36.4567,51.225,-9.08793,1.4511,26.0336,17.6656,0.011,0.014,2333,566.227,9.20305,2
2.66106,0,16.0525,41.83,26.351,50.8832,6.03238,-96.41,0.00821702,8.20675,59,35.3548,50.65,-12.3747,11.1933,148.574,18.967,0.008,0.008,2273,287.425,16.686,1
1.77267,0,12.1778,41.84,-99900,-99900,6.86976,-100.75,0.00270987,-99900,32.5,-99900,26.8193,-8.98169,1.46349,107.791,-99900,0.005,0.003,2290,262.515,9.10014,0
3.47989,0,42.2918,41.52,-99900,-99900,12.1532,-101.8,0.00099787,-99900,42.5,1.92232,35.4799,-14.5506,-0.0346681,144.611,-99900,0.005,0.002,2312,1024.19,14.5507,0
6.03834,0,20.945,41.62,3.9636,-99900,3.46867,-95.44,0.00294909,3.9636,50,7.75757,31.2804,-20.8152,15.8701,99.1714,-99900,0.005,0.003,2334,181.078,26.1751,4
1.90646,0,14.4206,41.5,1.29898,-99900,7.56406,-95.33,0.00115218,1.29898,50,11.6146,40.0028,-20.9185,8.36417,88.7851,-99900,0.005,0.001,2335,170.539,22.5287,4
2.09219,0,34.4172,41.2,-99900,-99900,16.4503,-99.3,0.00123423,-99900,38.5,1.58244,27.4939,-99900,-99900,172.016,-99900,0.004,0.003,2336,1176.53,-99900,0
2.42829,0,25.2083,41.06,2.95787,-99900,10.3811,-95.91,0.0120989,2.95787,55,17.8684,46.6953,-18.5413,4.61884,177.573,-99900,0.015,0.012,2337,625.628,19.108,2
2.00219,0,10.2145,41.01,5.24777,-99900,5.10167,-96.9,0.0035209,2.84377,56,21.2633,49.4191,-16.2206,8.48518,156.771,-99900,0.005,0.005,2303,165.748,18.3059,4
4.54971,0,31.2477,41.11,4.93669,-99900,6.86807,-95.53,0.00390946,4.93669,54,15.3699,41.8529,-20.4623,0.560347,139.088,-99900,0.005,0.005,2338,211.736,20.47,2
3.53659,0,28.6972,40.94,5.00951,-99900,8.11437,-95.01,0.00193802,5.00951,50.5,12.5959,38.3323,-20.358,7.4852,101.126,-99900,0.002,0.002,2339,457.006,21.6905,4
3.35255,0,25.1408,40.67,5.32543,-99900,7.499,-99.06,0.00330985,5.32543,52.5,8.68303,34.8864,-15.8224,9.75494,79.8696,-99900,0.004,0.003,2340,400.479,18.5878,0
3.12544,0,24.5274,40.56,20.6574,36.7642,7.84767,-95.85,0.00706598,13.8599,58.5,39.8069,49.6834,-15.4745,10.8115,7.13516,31.3921,0.01,0.008,2235,590.179,18.8772,2
3.39613,0,19.2422,40.51,17.5522,27.3163,5.66592,-94.59,0.00117311,15.4073,54.5,32.2771,36.8565,-21.8225,-0.0391687,118.699,27.3163,0.001,0.001,2306,297.006,21.8225,4
3.48828,0,16.2085,40.32,-99900,-99900,4.64656,-101.68,0.000799855,-99900,34,-99900,25.1111,-17.5269,10.9831,9.85275,-99900,0.001,0.002,2341,232.814,20.6838,0
3.19942,0,15.9464,40.34,15.19,17.1931,4.98415,-95.17,0.002797,15.19,57,29.1445,49.614,-8.16122,8.46971,150.565,7.60854,0.004,0.004,2294,205.988,11.7619,1
1.92109,0,10.8221,40.34,1.0677,-99900,5.6333,-99.19,0.00318781,1.0677,50.5,6.51772,35.5723,-19.0372,13.9175,12.2051,-99900,0.004,0.004,2317,159.042,23.582,4
3.45517,0,16.3479,39.62,-99900,-99900,4.73143,-97.94,0.00195421,-99900,38.5,1.94889,33.063,6.36523,15.3671,171.804,-99900,0.005,0.005,2342,235.688,16.6332,0
3.11715,0,14.3387,39.56,14.4865,30.2782,4.59994,-96.9,0.0123979,14.4865,63,43.6404,51.1946,-17.7746,13.2085,172.382,30.2782,0.015,0.013,2343,211.736,22.145,2
3.32234,0,39.8834,38.96,17.6688,31.6875,12.0046,-97.4,0.00532849,16.5712,60,39.3706,50.7093,-7.42505,8.23885,38.3217,31.6875,0.016,0.013,2279,1006.95,11.091,2
6.04954,0,55.4872,38.56,12.7715,20.4993,9.17214,-98.35,0.00329587,12.7715,58,33.6064,45.7004,-12.073,9.87405,56.9667,20.4993,0.008,0.007,2319,908.263,15.5966,2
3.92012,0,29.6048,38,17.4224,18.5322,7.55201,-99,0.00383861,12.0894,57.5,27.3263,44.5758,-13.5189,12.6811,34.5006,18.5322,0.009,0.004,2320,511.616,18.5357,2
2.99803,0,15.5481,37.04,22.1517,25.1726,5.18611,-99.67,0.0126332,22.1517,58.5,35.9278,51.5377,-11.882,9.12638,33.4612,25.1726,0.012,0.013,2344,253.892,14.9824,2
1.92162,0,10.2158,36.49,21.5393,28.4159,5.31623,-100.14,0.00264832,19.8281,56.5,31.4056,45.9144,-17.6181,15.0677,35.5512,28.4159,0.006,0.006,2322,173.413,23.1826,2
3.78145,3,14.0796,35.82,34.7661,66.9571,3.72333,-100.43,0.00167631,29.644,60,60.7458,49.6424,-20.4465,10.6947,22.6388,64.2447,0.001,0.002,2282,164.79,23.0745,2
6.34888,62,35.2397,35.24,51.9789,90.2844,5.55054,-100.81,0.00214576,32.5736,66.5,63.4725,52.4808,-13.4467,6.48402,50.3686,85.5978,0.012,0.012,2073,548.023,14.9283,2
3.69768,14,16.6861,34.9,45.4393,82.4856,4.51259,-101.34,0.00949125,37.837,65.5,56.2226,53.8135,-7.26592,9.36184,34.2602,70.6768,0.011,0.011,2144,233.772,11.8506,1
4.92407,0,20.9378,34.38,21.568,42.6707,4.25213,-101.83,0.00429419,21.568,60.5,31.0232,48.5017,-16.2157,12.9977,35.9557,22.3907,0.006,0.005,2324,274.97,20.782,2
2.87885,0,19.1425,33.91,1.76901,-99900,6.64935,-102.39,0.00343487,-99900,54,9.77923,29.606,-17.1877,8.32805,58.7499,-99900,0.006,0.005,2325,341.078,19.0991,0
5.29383,0,22.7974,33.34,5.27081,-99900,4.30641,-102.83,0.00223481,3.51579,48.5,7.57372,38.4491,-12.6897,11.2876,47.9599,-99900,0.004,0.004,2283,310.419,16.9835,4
3.28244,0,19.5567,45.84,5.65174,-99900,5.95798,-90.93,0.000517107,5.65174,42,3.11232,28.6663,-99900,-99900,61.7078,-99900,0.001,0,100,337.736,-99900,0
1.79501,0,10.2574,45.81,0.902004,-99900,5.71441,-93.3,0.00272719,-99900,48.5,5.859,35.1021,-15.693,5.75454,136.727,-99900,0.002,0.002,62,179.188,16.7148,0
3.33134,0,17.4157,45.49,21.3859,38.7743,5.22784,-92.61,0.00445695,13.1572,59.5,32.4149,50.767,-5.67068,9.87116,32.4769,8.9775,0.006,0.006,3,275.818,11.384,2
2.02597,0,12.6549,45.42,-99900,-99900,6.24634,-93.55,0.00174275,-99900,38.5,1.17401,26.3105,-18.4861,7.64413,10.597,-99900,0.004,0.004,90,232.663,20.0042,0
1.94871,0,11.3831,45.3,-99900,-99900,5.84136,-98.86,0.002321,-99900,40,1.36632,26.7816,-9.14586,6.04156,35.7292,-99900,0.005,0.005,74,197.013,10.9612,0
1.71345,0,11.4472,45.33,6.38621,-99900,6.68078,-93.15,0.00367588,6.38621,53,12.8672,40.5526,-14.8089,12.6265,33.9713,-99900,0.005,0.004,7,178.25,19.461,4
2.78423,0,12.778,45.04,1.57866,-99900,4.58942,-93.5,0.00346292,-99900,53,5.60453,36.4872,-16.4196,20.0789,40.6141,-99900,0.012,0.01,91,183.878,25.9377,4
7.11791,0,35.61,44.81,22.9485,42.8645,5.00287,-92.94,0.00422377,9.76397,56,22.1069,48.5803,-9.26381,11.335,23.7897,-99900,0.005,0.005,10,333.045,14.639,2
1.76424,0,10.4568,44.32,19.3063,30.5571,5.9271,-93.17,0.00622023,19.3063,58.5,32.3067,49.5276,-9.5839,13.5221,156.497,15.9064,0.008,0.005,66,186.693,16.574,1
2.54399,0,13.3003,43.98,4.74691,-99900,5.22812,-93.48,0.00298387,4.74691,56,19.8763,46.9759,-11.1031,10.6866,38.5629,-99900,0.004,0.004,101,213.899,15.4104,4
5.7571,0,36.222,43.77,6.16591,-99900,6.29171,-90.91,0.00493259,6.16591,59.5,15.242,37.0693,-12.3643,11.5605,62.3356,-99900,0.00999999,0.005,102,663.276,16.927,1
3.0848,0,31.5048,43.72,2.40936,-99900,10.2129,-94.33,0.000955348,1.66361,48,8.09016,29.9711,-13.9728,10.9098,41.2079,-99900,0.003,0.002,77,444.686,17.7275,0
2.43569,0,20.3294,43.75,6.85086,-99900,8.34648,-93.61,0.000962673,6.85086,55.5,16.3578,32.9874,-11.0817,14.0696,114.663,-99900,0.002,0.001,103,400.592,17.9097,4
5.64074,0,22.0817,43.35,22.1828,40.8963,3.91468,-94.08,0.00122094,19.3109,61.5,41.331,43.2036,-11.7712,10.6209,27.5263,40.8963,0.001,0.001,68,182.002,15.8545,4
1.65898,0,16.5918,43.27,16.4324,23.4926,10.0012,-91.35,0.00689126,4.47167,58.5,17.2847,30.6986,-15.2781,10.1445,68.1845,-99900,0.008,0.008,18,442.809,18.3393,4
2.09656,0,12.0624,43.03,3.07943,-99900,5.75343,-94.79,0.000913675,2.27837,55,14.5679,30.3769,-9.39896,8.44474,21.8096,-99900,0.006,0.006,71,221.405,12.6354,0
2.11313,0,10.2422,42.99,5.44244,-99900,4.84694,-94.37,0.000809759,4.46726,57.5,17.3705,42.3909,-12.4999,11.8537,53.5131,-99900,0.002,0.002,93,154.796,17.2267,4
2.79567,0,22.0885,42.71,5.50579,-99900,7.90097,-93.83,0.000926824,5.50579,60,25.4063,30.0753,-10.5601,10.7906,82.2022,-99900,0.001,0.001,81,354.623,15.0981,4
3.14552,0,18.2182,42.62,7.26448,-99900,5.79179,-94.19,0.00185165,7.26448,52,6.66962,27.7868,-13.0238,7.04246,161.407,-99900,0.002,0.002,94,230.786,14.8059,4
1.95909,0,10.5607,42.43,11.2649,-99900,5.39062,-94.02,0.0018272,11.2649,32,-99900,22.3827,-99900,-99900,76.3159,-99900,0.002,0.002,104,177.311,-99900,4
4.82761,0,24.9997,42.44,1.92297,-99900,5.17848,-94.65,0.00128324,1.92297,48.5,5.64814,31.2608,-99900,-99900,102.406,-99900,0.001,0.001,105,227.034,-99900,4
2.05841,0,13.065,42.22,3.16835,-99900,6.34712,-94.86,0.00131535,-99900,52,7.4563,25.2475,-15.8664,3.44771,139.744,-99900,0.002,0.002,95,250.488,16.2367,4
1.65974,0,10.822,42.21,8.21173,-99900,6.52031,-94.23,0.00437351,6.04398,52,8.33085,27.9524,-18.49,7.87276,58.9733,-99900,0.006,0.006,83,222.343,20.0963,4
3.48406,0,15.0841,41.95,4.69136,-99900,4.32946,-94.5,0.00221209,4.69136,54.5,8.89122,29.2881,-14.9799,6.15596,93.3895,-99900,0.002,0.002,106,197.013,16.1955,0
1.93627,0,11.2714,41.79,33.8013,31.4753,5.82119,-94.88,0.0026774,33.8013,61.5,36.6638,44.5278,-16.5095,8.58167,94.2068,15.3872,0.004,0.004,96,202.642,18.6067,1
4.7235,0,26.5009,41.51,9.59803,-99900,5.61044,-94.76,0.00209595,9.59803,56,18.686,40.7823,-14.8089,6.94615,112.211,-99900,0.006,0.006,97,232.663,16.3571,4
6.21524,3,19.6526,41.43,28.1225,54.6568,3.162,-95.34,0.00161767,18.0982,64,42.4187,50.2133,-12.8906,9.80106,33.3582,54.6568,0.002,0.002,84,204.518,16.1935,4
2.87011,0,16.3134,41.13,19.7121,48.5711,5.68389,-94.9,0.00276088,13.7105,57.5,30.6777,50.9379,-7.81621,10.8602,26.7669,16.1638,0.004,0.004,85,294.581,13.3804,1
14.6115,0,54.8498,40.69,18.9079,44.445,3.75389,-95.38,0.00291596,18.9079,59,39.1078,49.235,-8.12818,7.03036,42.5358,44.445,0.005,0.005,107,578.842,10.7468,2
3.68175,5,19.7769,39.78,36.9605,70.5071,5.37161,-95.98,0.00311932,28.2391,66.5,44.3378,48.9282,-8.28976,9.07992,54.3202,70.5071,0.004,0.003,99,339.612,12.2949,2
4.62319,0,22.4218,39.47,18.3157,-99900,4.84986,-96.42,0.00345503,18.3157,57.5,22.1773,39.5422,-5.62052,7.08382,22.5968,-99900,0.013,0.005,59,311.468,9.04272,4
3.37855,0,15.8161,38.8,-99900,-99900,4.68133,-98.04,0.000547323,-99900,44.5,3.74077,24.3214,7.77166,-10.2632,59.9105,-99900,0.002,0.002,108,234.539,12.8737,0
1.46876,42,9.31308,38.82,55.8115,94.4107,6.34076,-97.06,0.0096867,55.1513,65,65.6394,51.8719,-8.56318,12.1307,139.123,90.0194,0.013,0.013,38,190.446,14.8486,2
4.92627,17,30.1879,38.35,52.4104,90.7639,6.12794,-97.53,0.00677745,26.9865,62,61.0093,49.0426,-5.00859,7.49183,34.9647,70.2237,0.007,0.007,53,440.933,9.01185,2
4.08448,30,24.1251,37.96,59.9768,98.5853,5.90653,-98.04,0.0135118,48.917,64,64.202,53.42,-7.40447,8.44474,64.8572,83.3029,0.014,0.014,39,351.808,11.2312,2
5.28846,0,27.1871,37.56,24.1648,29.1639,5.14084,-98.86,0.00422304,15.2494,59.5,28.261,42.7013,-7.79118,6.41737,76.514,20.061,0.004,0.004,30,428.737,10.0938,4
1.77835,0,11.6426,37.26,10.3425,-99900,6.54687,-99.33,0.00264209,10.3425,52.5,12.974,30.4069,-8.20863,0.821944,86.8877,-99900,0.003,0.003,88,240.168,8.24968,0
2.24762,0,12.2698,36.55,12.7701,0.332188,5.45902,-99.95,0.00247158,12.7701,58,24.4479,40.6194,-8.52976,4.70113,70.4536,0.332188,0.002,0.002,54,208.271,9.73947,4
3.82559,0,13.5401,35.89,30.9209,60.1588,3.53935,-101.03,0.00312756,21.057,66.5,34.9555,47.8106,-9.8,7.21176,52.6503,27.6568,0.003,0.003,61,158.548,12.1676,4
4.27504,0,20.056,45.91,0.929422,-99900,4.69142,-92.85,0.00199856,0.929422,46,4.21312,32.8398,-9.19927,11.3344,94.3131,-99900,0.003,0.003,192,266.436,14.5978,0
1.84589,0,11.0552,45.85,12.4304,24.3062,5.98909,-91.99,0.00466977,9.18684,56.5,23.6543,46.3488,-10.3724,9.16495,130.245,-99900,0.003,0.005,193,201.703,13.8413,1
4.43734,0,17.0415,45.34,-99900,-99900,3.84048,-92.98,0.00207341,-99900,49,6.49723,35.4143,-9.41476,13.9017,51.1291,-99900,0.004,0.002,212,197.013,16.7898,0
5.06177,0,32.1584,44.92,20.4633,47.8722,6.35319,-92.37,0.00589261,20.4633,63,43.2141,42.1981,-8.31603,18.6234,3.93752,47.8722,0.006,0.006,213,492.532,20.3958,2
4.30292,0,28.8458,44.42,1.04564,-99900,6.70377,-93.75,0.00398086,-99900,48,3.89327,26.1944,-19.2508,16.502,95.9284,-99900,0.00999999,0.007,112,525.367,25.3557,0
2.92753,0,24.7848,44.21,11.8158,4.36324,8.46611,-91.02,0.00395469,4.91567,56,12.1699,28.2454,-17.6363,12.6966,109.46,-99900,0.003,0.004,197,291.766,21.7312,4
5.09481,0,26.258,44.19,3.80328,-99900,5.15387,-92.89,0.00226603,3.80328,54,12.2178,44.815,-8.34904,9.22973,53.0919,-99900,0.003,0.003,214,187.631,12.4457,2
2.50266,0,37.2821,43.54,20.987,17.7419,14.897,-93.51,0.00293272,20.987,60,26.2658,43.8801,-13.0066,16.1027,24.6936,17.7419,0.002,0.003,215,685.792,20.6995,2
2.0597,0,16.9839,43.81,2.90696,-99900,8.2458,-90.96,0.00528355,2.90696,54.5,8.58131,24.8538,-19.3271,12.4146,139.213,-99900,0.005,0.005,185,299.272,22.9708,0
3.65558,0,18.3016,42.91,33.2129,46.6551,5.00649,-93.94,0.00201209,27.5262,58,29.9628,39.4763,-17.5578,13.5247,40.6058,41.3584,0.002,0.002,198,254.24,22.1629,1
1.37126,0,10.0179,42.87,12.2714,3.63964,7.30564,-91.47,0.00122326,12.2714,55,25.9222,30.5331,-99900,-99900,38.7191,3.63964,0.003,0.003,180,228.91,-99900,0
4.13712,0,26.1316,42.34,26.591,12.1805,6.31638,-94.68,0.00241154,26.591,59,31.4512,43.6696,-18.68,4.43288,43.5436,12.1805,0.005,0.005,216,367.757,19.1988,2
5.94481,0,30.7984,42.1,-99900,-99900,5.18072,-94.19,0.00733765,-99900,42,2.44393,33.4122,-12.9423,14.8862,57.3928,-99900,0.005,0.007,206,331.169,19.7256,0
1.87386,0,11.2365,41.69,3.70528,-99900,5.99644,-95.58,0.00369805,3.70528,55,8.11527,27.0113,-99900,-99900,38.1956,-99900,0.004,0.004,217,212.961,-99900,0
2.64858,3,20.8345,41.6,32.3882,56.3199,7.86628,-94.31,0.0101958,32.3882,62.5,55.3833,45.9844,-13.0405,9.47776,171.72,54.8455,0.006,0.01,169,390.273,16.1209,1
1.66326,0,13.5244,41.7,14.6074,16.6644,8.13125,-95.08,0.00325705,4.82275,56.5,19.4332,41.2809,-15.5328,14.458,106.042,-99900,0.004,0.004,182,235.477,21.2203,2
3.2348,0,12.6546,41.62,7.28278,-99900,3.91202,-95.78,0.00380677,7.28278,41,1.06449,21.657,-99900,-99900,28.0753,-99900,0.002,0.004,218,152.919,-99900,0
3.07112,0,13.3569,41.18,23.4683,44.1636,4.3492,-94.71,0.00166263,13.5653,57,25.9026,50.1632,-4.61007,9.18162,41.4508,23.6734,0.003,0.002,137,181.064,10.274,2
4.02305,0,22.3201,40.63,2.6489,-99900,5.54806,-93.31,0.000656527,2.6489,42,3.21755,21.3977,-19.2712,6.08755,168.448,-99900,0,0.001,219,213.899,20.2098,0
2.07737,0,13.3973,40.66,6.93288,-99900,6.44915,-96.38,0.00442016,5.88254,55.5,15.9136,37.4692,-17.6383,10.1637,40.1522,-99900,0.003,0.004,171,258.931,20.3571,4
4.22986,0,23.0091,40.54,-99900,-99900,5.43968,-95.4,0.00240418,-99900,42,2.59116,35.4201,-16.1116,14.265,57.4416,-99900,0.003,0.003,199,340.55,21.5191,0
2.67707,0,17.1484,40.53,0.896829,-99900,6.40566,-97,0.00219535,0.896829,42,1.90715,25.4875,-10.1027,4.48032,13.8679,-99900,0.001,0.002,207,194.198,11.0516,0
1.70688,0,10.654,40.31,-99900,-99900,6.24181,-94.09,0.000891826,-99900,48,9.26446,28.7909,-99900,-99900,56.466,-99900,0.001,0.001,220,209.209,-99900,0
4.5742,0,25.1712,40.04,15.6815,18.6839,5.50286,-95.75,0.00210283,15.6815,57,27.8495,42.9172,-9.71127,11.1007,50.1078,18.6839,0.003,0.002,202,283.323,14.749,1
